rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.10630208590898785,0.09931049564873692,0.0,13.22,27.53155421020259,321,837678721,open
0.12363567526717008,0.09326910471942237,0.0,10.59,34.921123345119476,322,2095257078,open
0.12311215386817317,0.11052376220304652,0.0,1.98,36.42095586587929,323,2093136876,open
0.10730943928965919,0.10407486113532612,0.0,,28.446419881490808,324,24261516,open
0.12651614395238317,0.09406737683230322,0.0,3.5500000000000003,36.437005053215586,325,1342738812,open
0.08402673635471973,0.08075712994088138,0.0,7.15,17.381841862995326,326,1734811718,open
0.09850196615506288,0.07223610356482459,0.0,8.72,22.014302001940287,327,1489543694,open
0.14461709691917682,0.10600513349450406,0.0,3.95,47.44675360625497,328,1290937011,open
0.16348870007300725,0.14872064327485,0.0,5.4,64.51602497116602,329,1119966670,open
0.1402547463531619,0.10672837048942423,0.0,2.58,45.03826028284346,330,1146072496,open
0.13261017705605882,0.11678147843859953,0.0,9.540000000000001,41.98987497083095,331,663504154,open
0.1254601538421494,0.11381465092339221,0.0,18.23,37.95738778659843,332,307063350,open
0.06397271743560073,0.06796872688893967,0.0,6.33,10.494891069642053,333,849450945,open
0.10483290577118334,0.09022136280487292,0.0,10.74,26.04982341804382,334,1495067183,open
0.07726880112330553,0.09046194499043775,0.0,3.91,16.032616999792367,335,2020640780,open
0.10115596327812164,0.08070294181768341,0.0,1.35,23.72154022246356,336,2067935518,open
0.14096959517165272,0.11141799391910095,0.0,18.17,45.95183821019772,337,432080582,open
0.15501393514799278,0.1259232012237656,0.0,12.21,55.986966483352845,338,64137831,open
0.1056958204711119,0.08197973307201473,0.0,6.47,25.703551247402455,339,2122183930,open
0.14197936812964948,0.10418556091526893,0.0,7.28,45.74359750060366,340,1442012284,open
0.10499074308536975,0.09454071444084299,0.0,15.17,26.51508561072873,341,1628449437,open
0.1053212067591873,0.09166641507953034,0.0,5.37,26.386479013189415,342,1748303496,open
0.10658584110916747,0.09081582558779373,0.0,4.57,26.84484013849373,343,772636540,open
0.10332593623981531,0.0938657816456766,0.0,2.13,25.7578906816457,344,1860011158,open
0.08460680008721469,0.08565684047590935,0.0,4.7700000000000005,17.985168402153498,345,1377639942,open
0.1049531323400165,0.08950610127771155,0.0,8.32,26.035991058930048,346,1382013629,open
0.10047511909451282,0.09453160434908664,0.0,5.51,24.6586112245192,347,818151625,open
0.1313719260195575,0.12938280159415202,0.0,6.29,42.88712056635195,348,737848675,open
0.0942226278359573,0.0934823328453688,0.0,18.05,22.125280469732797,349,819249834,open
0.10141553574955738,0.10976036771716448,0.0,3.2,26.593890943443075,350,1532920728,open
0.10710102875758329,0.1052385745901752,0.0,6.61,28.478839512751293,351,1081908596,open
0.07206742756459322,0.09441284096681292,0.0,6.32,14.844320501268129,352,44637742,open
0.15880861121389003,0.14022719685533622,0.0,3.97,60.27218336032146,353,35911985,open
0.11911472451705472,0.11452733542442504,0.0,13.22,34.93489047325701,354,413584591,open
0.15136341592792452,0.12525644121526255,0.0,1.6300000000000001,53.66635539569599,355,1059936853,open
0.1367939564173417,0.11659126604297419,0.0,3.95,44.221934683370975,356,1288212765,open
0.11951460282110435,0.10896537771286438,0.0,3.34,34.50420734502624,357,2086491704,open
0.1331838369974273,0.1006985098243539,0.0,7.1000000000000005,40.54596381513733,358,1673357023,open
0.07585767481653176,0.08802890081649033,0.0,5.5200000000000005,15.383317346621123,359,613031910,open
0.10566409197726861,0.11428910711421578,0.0,3.35,28.860800669243726,360,1103625893,open
0.12022975363035064,0.1037707030202555,0.0,5.8,34.29456671868863,361,1606785831,open
0.14173195359052862,0.11663556208605148,0.0,8.63,46.97782050874003,362,1900341540,open
0.09120432551824265,0.07901679736064685,0.0,2.16,19.758285119041886,363,950881900,open
0.12081741371522324,0.09996313968669299,0.0,,34.19000956168148,364,1537965659,open
0.07414163111868492,0.07860025159398985,0.0,2.39,14.082962705197598,365,449427616,open
0.10735907350919438,0.11009654591949079,0.0,1.81,29.11256604120649,366,987392609,open
0.13648241234590497,0.0865571377778184,0.0,2.71,41.000966809659346,367,1943478221,open
0.10904039247264215,0.09488122026089636,0.0,6.36,28.280837360274038,368,820331814,open
0.1200564211334625,0.09882717090769226,0.0,10.32,33.71049336555973,369,36136318,open
0.07718002024136913,0.07988409371235076,0.0,1.77,15.104245263038115,370,1694285286,open
0.09978527007128173,0.10070661772788492,0.0,1.45,24.985111673492394,371,651780456,open
0.0836975105196095,0.0800221669545584,0.0,1.83,17.21232013641189,372,942436986,open
0.11775485319688007,0.09324631404224824,0.0,10.69,32.0798484440704,373,2145391745,open
0.09424149438686241,0.0839165888958567,0.0,2.89,21.283915474496148,374,831468035,open
0.1848516304800335,0.16891962397084717,0.0,,82.6071702634798,375,562955957,open
0.1580203935405925,0.10816928473766126,0.0,,55.791186629776014,376,501503264,open
0.0767421754878117,0.0948307026459398,0.0,5.72,16.275154079365514,377,1823309226,open
0.1485438791071938,0.11602336511322726,0.0,6.15,50.861278666523845,378,460756401,open
0.11040693916352218,0.08751904328211633,0.0,2.0,28.209175899423844,379,1300694656,open
0.1136769829339838,0.1056653835518321,0.0,2.07,31.427499538524415,380,509419726,open
0.09468977858427292,0.095371690152522,0.0,6.38,22.48018797795161,381,1730948500,open
0.09328438504108952,0.08849004566952645,0.0,7.86,21.319197076285974,382,1541604192,open
0.1477937879228477,0.1362042203057116,0.0,1.61,52.96180231171077,383,1353597071,open
0.10113614611224492,0.09495268901105204,0.0,8.06,24.965046676089468,384,913638093,open
0.14399278178115976,0.11994832643917752,0.0,1.74,48.66164291793307,385,778885569,open
0.15231667327357065,0.1459002711675854,0.0,,57.04418247764283,386,2039351131,open
0.10616788196159811,0.0752088448822494,0.0,4.76,25.37142349468477,387,1633781473,open
0.09585592190977035,0.0912506449136627,0.0,1.3800000000000001,22.540055628923696,388,841543142,open
0.1640648978028137,0.1438642411015159,0.0,,64.18304131595302,389,56875135,open
0.0820815386753907,0.09328841890497315,0.0,10.56,17.826122533534196,390,276375653,open
0.13059201294233788,0.09688771671734463,0.0,,38.802162514013716,391,959523507,open
0.15224593298141098,0.1383890442592172,0.0,12.35,55.93341200425046,392,988385048,open
0.06705212492020463,0.05871556891624258,0.0,2.37,10.71573392920849,393,798551607,open
0.1457944905419445,0.12218425670993005,0.0,,49.976563238649284,394,2113416189,open
0.1212692878047166,0.07970172759411345,0.0,,32.58866302006951,395,1024508625,open
0.12959468594771176,0.11094709688236112,0.0,1.95,39.74419440508404,396,1704432221,open
0.10091189481583045,0.08455420145879398,0.0,1.72,23.94112752280963,397,274063336,open
0.14816297809622472,0.12549353314039624,0.0,,51.77884958671446,398,804654306,open
0.11717854813145526,0.11741646430726553,0.0,4.17,34.354937329601206,399,477829855,open
0.12870164680005616,0.10431614873661763,0.0,1.82,38.56915722171293,400,307196009,open
0.08863371896612272,0.07963451333607262,0.0,1.1,18.882700132667793,401,1206996598,open
0.10717058770298715,0.07820041512573772,0.0,2.1,26.02872220012623,402,303147847,open
0.10214524010244087,0.08529307252436728,0.0,1.92,24.504754261494135,403,832727834,open
0.11596763061946229,0.11392511879349577,0.0,3.97,33.386449049040166,404,1473099079,open
0.15712907760440972,0.13565242024898413,0.0,5.64,58.57988361732881,405,1700068755,open
0.11635232068179785,0.10603798079390218,0.0,12.870000000000001,32.6977517415038,406,1202395819,open
0.08031446660475655,0.09190176138441851,0.0,10.620000000000001,17.123793964792423,407,1299520929,open
0.16204637385314596,0.14451969092876832,0.0,2.79,62.961025090980485,408,632392033,open
0.1569446900045153,0.09651723927849712,0.0,2.97,53.92106018019818,409,1849556121,open
0.11345493905343461,0.08532521997256784,0.0,1.55,29.38424297292073,410,396528494,open
0.10800437503671151,0.09298588981175428,0.0,1.75,27.65307790618314,411,1572732921,open
0.0890492968534744,0.08146938337696498,0.0,4.2,19.178184754107892,412,191129006,open
0.12782139997631167,0.09881010229203643,0.0,2.41,37.55833874128984,413,1292406012,open
0.11040594268303615,0.08147631543215805,0.0,2.96,27.698139347660025,414,539334953,open
0.07470762643923641,0.08067343462696525,0.0,6.04,14.416560423624553,415,617649802,open
0.13205007150258385,0.10445078160225171,0.0,,40.32942565633571,416,739917300,open
0.1165935836849299,0.1070580805156628,0.0,13.67,32.91884381483857,417,1680965304,open
0.13775868655588325,0.13507592269813984,0.0,8.870000000000001,47.077663889581046,418,1696340460,open
0.10034595795547228,0.08297614602685911,0.0,6.46,23.58114296073813,419,539593014,open
0.13112121565081647,0.1284381429470784,0.0,,42.633724669342875,420,1156777699,open
0.10087155065734836,0.09788683439564937,0.0,1.75,25.14105563803665,421,161514632,open
0.11023843019651117,0.09952345861186324,0.0,8.67,29.257482391415724,422,1912313462,open
0.1066398987079179,0.08874445497113158,0.0,,26.681925136931525,423,2067735936,open
0.10525352238878241,0.09432348586384239,0.0,8.26,26.605067943245135,424,779286780,open
0.12412267181657334,0.1389976731146444,0.0,18.95,40.47305188341241,425,1159665231,open
0.10111586084958696,0.09745914424760382,0.0,8.53,25.197977029443692,426,1153913024,open
0.1036262061295528,0.093865108923003,0.0,4.91,25.882110530172756,427,1661925348,open
0.07884679013047403,0.07610252567876315,0.0,4.39,15.329429835101429,428,149671269,open
0.14517524659990738,0.13898033109895272,0.0,14.65,51.809470666875086,429,1136497324,open
0.16044540146407227,0.09899225915683273,0.0,4.66,56.38518738842137,430,1811340426,open
0.12294068833129035,0.1042770309711755,0.0,6.78,35.66567528882466,431,1313357469,open
0.12635443364074764,0.10535754557162713,0.0,10.040000000000001,37.480992005786945,432,1194503058,open
0.10410985338083943,0.09114846947212601,0.0,6.28,25.83174488551535,433,72783053,open
0.16027429671582236,0.10829276127660768,0.0,3.33,57.239361447959205,434,1984529058,open
0.10776274852222788,0.11056878722537769,0.0,8.48,29.3383482923753,435,401136371,open
0.14670615390616157,0.14064649578541158,0.0,11.870000000000001,52.93610957623469,436,752438145,open
0.15764867892084863,0.1423855831438734,0.0,17.78,59.843039074587985,437,1448884443,open
0.10608270154129738,0.07610919750370279,0.0,6.22,25.40338410492877,438,990781666,open
0.1302644759495637,0.14119262474580552,0.0,,43.905346030133806,439,1225278143,open
0.08019232834868378,0.08032526517565182,0.0,6.92,16.08769316473564,440,1265081798,open
0.1539987565675572,0.12760652511306889,0.0,3.2800000000000002,55.57294667442363,441,340494342,open
0.13065677660751032,0.12685886047289513,0.0,3.16,42.18897178717047,442,29548161,open
0.16041369615461973,0.10719256721215319,0.0,5.32,57.210231060739346,443,2044467286,open
0.0997954042672039,0.08320025789280214,0.0,5.97,23.37938688242374,444,1739252918,open
0.0989244191113748,0.0895553221613295,0.0,4.28,23.582159256755617,445,331471901,open
0.11180565038152414,0.0989171615529624,0.0,5.63,29.893309339318595,446,1439187977,open
0.09240514590598581,0.09432333051195402,0.0,5.57,21.525867319246718,447,1095867883,open
0.13079890755215196,0.08294930070253474,0.0,11.700000000000001,37.65700167719248,448,1584171481,open
0.10888990352976591,0.08024927861365597,0.0,17.54,26.93399554044962,449,309243818,open
0.1569607014648163,0.13309343786359165,0.0,1.78,58.130255209829116,450,1506132762,open
0.13085526838129702,0.12604637810257102,0.0,18.82,42.190047242670694,451,1540544050,open
0.10042378853514428,0.06627684493861168,0.0,2.84,22.366184695011132,452,2142906303,open
0.08411095462772651,0.08565831497607523,0.0,1.54,17.81797883904522,453,593377678,open
0.10197729202663927,0.10476613864417994,0.0,1.1300000000000001,26.286708081378713,454,924570838,open
0.11238949967201446,0.09807390588222348,0.0,6.01,30.0720447805491,455,288050517,open
0.11847010625265683,0.09288270391164115,0.0,5.22,32.3839304940004,456,32445394,open
0.10221656448948874,0.09523833190085287,0.0,6.19,25.431622043696102,457,98756718,open
0.15024911424183338,0.12204347705093962,0.0,,52.59689780625256,458,963924399,open
0.12810800755872684,0.07567394124533838,0.0,8.15,35.686595893135035,459,375456458,open
0.08262671153906577,0.08429388835114675,0.0,7.23,17.207076726197748,460,1594477550,open
0.14792292293436918,0.12235065957034029,0.0,13.86,51.247224207543454,461,411884607,open
0.09288083260247376,0.09971342248017064,0.0,1.6,22.22508144121198,462,1344237390,open
0.09405038369011721,0.0909677849183712,0.0,2.2800000000000002,21.828518290994094,463,1153138759,open
0.10210234860419794,0.08207422187333396,0.0,2.08,24.217868129042948,464,709512151,open
0.10042905544688556,0.08401028672160868,0.0,1.55,23.700854493430715,465,968598632,open
0.09750157934236879,0.082082896614717,0.0,5.07,22.38191690684367,466,2145242273,open
0.11722226681278024,0.09793666420569043,0.0,9.25,32.27791477132239,467,2055773998,open
0.10444038784284924,0.09584307089078968,0.0,9.21,26.408536344418057,468,594656517,open
0.1285740726545476,0.10568973151758818,0.0,4.97,38.64774399208369,469,2049024392,open
0.13787718675471225,0.11674626388068204,0.0,17.490000000000002,44.83508231983649,470,467962142,open
0.10089432684934176,0.09396963266453866,0.0,4.98,24.774476312317724,471,1710569746,open
0.09671292614496438,0.09162920156417591,0.0,10.13,22.90473545668687,472,741180574,open
0.1339468915972744,0.13085279292047752,0.0,3.84,44.44476624468866,473,1442223461,open
0.08197681743893206,0.06713823776783645,0.0,2.2,15.694168680117249,474,1397714166,open
0.11457007024281539,0.07930329125604041,0.0,11.540000000000001,29.39710799290754,475,1814673270,open
0.11842513438473096,0.09114365490480726,0.0,9.450000000000001,32.202607822786526,476,818848015,open
0.11341628800112238,0.1196019861519159,0.0,10.65,32.87882631364861,477,2015954200,open
0.05991484921503705,0.06251809682044038,0.0,1.6300000000000001,9.13383452794623,478,1888650551,open
0.12031508315453808,0.12446336296643218,0.0,,36.69700282942384,479,48571202,open
0.13144721810321086,0.09768619684144303,0.0,6.96,39.328038820818705,480,213866940,open
0.11757355140481185,0.09327024968324464,0.0,8.35,31.99674971786731,481,253629043,open
0.10249976972919672,0.0986084476360862,0.0,3.52,25.87421856167608,482,1387624209,open
0.10926694563439093,0.1035741513558941,0.0,16.06,29.242333231084707,483,773660800,open
0.12152729617821703,0.11509478150421525,0.0,1.67,36.16117179752763,484,329690261,open
0.12129160792543839,0.0971475767732254,0.0,7.01,34.14213414273127,485,200976236,open
0.08676876046589423,0.09627744299759709,0.0,12.73,19.692308600653238,486,1965933238,open
0.1802393240754111,0.173709321434585,0.0,,80.05989206295418,487,1287469001,open
0.10281149954947977,0.10803564282488015,0.0,7.04,26.976258939517937,488,72153635,open
0.10940984841002242,0.10457630527711333,0.0,15.620000000000001,29.40913167091415,489,559127909,open
0.11210234822207707,0.09122222887254085,0.0,12.530000000000001,29.294620474044805,490,1410546624,open
0.10711853869660812,0.08961474363708956,0.0,14.64,26.96416380356416,491,567665245,open
0.13133273128062506,0.10799324468196543,0.0,4.12,40.32784305972712,492,1640768008,open
0.1470770846686817,0.11139378677837074,0.0,6.65,49.46762553568971,493,619179640,open
0.12961246702021903,0.09535002826099,0.0,5.83,38.144597158820574,494,1357402592,open
0.10233291413792105,0.09989758212359687,0.0,1.56,25.933814088988626,495,209842776,open
0.08181269276038519,0.06147225870806206,0.0,3.0500000000000003,15.2760526887458,496,1740523355,open
0.11156644682064232,0.07485891790330747,0.0,,27.69607290719346,497,1591166096,open
0.09811506008713372,0.07518683056532899,0.0,2.54,22.079659777033466,498,1158266106,open
0.11680507768195866,0.10894765706730672,0.0,4.0600000000000005,33.22164833480453,499,1397308401,open
0.10359257142958234,0.10482167419269749,0.0,18.38,26.956633401066238,500,136635602,open
0.11091360143137685,0.10593546781615888,0.0,11.92,30.214815635670885,501,1302466206,open
0.11199057172676456,0.10690528050039551,0.0,2.1,30.798145810809302,502,979945835,open
0.09808873604043508,0.08436422511279132,0.0,17.16,22.80146151546115,503,73112330,open
0.07495149469062848,0.07893589369372803,0.0,1.46,14.350890769332427,504,61402767,open
0.07903287502147842,0.0830245851969642,0.0,8.67,15.938931541885225,505,922267227,open
0.08707394442286572,0.08505417830897906,0.0,4.8100000000000005,18.780850218620447,506,1549668104,open
0.13639617529874243,0.12577759080547707,0.0,4.89,45.11783444666557,507,1471463503,open
0.07092977240782285,0.07406565501648558,0.0,1.23,12.804925854161592,508,375950002,open
0.1089656868910648,0.08819390252719857,0.0,13.59,27.636124060771614,509,335751873,open
0.08935479342980016,0.09656856037775072,0.0,1.62,20.63130164448016,510,536934026,open
0.13883971876681173,0.1392178040009307,0.0,11.44,48.243733489915456,511,828193914,open
0.12187669854048223,0.1034688595306984,0.0,5.11,35.06076174054691,512,295248192,open
0.1524907525063875,0.11286941121232119,0.0,4.96,52.87661119363662,513,42593502,open
0.11245242075157577,0.08404298759929792,0.0,16.080000000000002,28.822705748086644,514,779146914,open
0.08783110668860233,0.0847444813758088,0.0,1.85,19.019420166116717,515,175788709,open
0.09744793879814376,0.08320876960961857,0.0,9.94,22.454051221986834,516,425322517,open
0.10911898802191616,0.1073197691483465,0.0,12.64,29.572673518881388,517,464830523,open
0.11314523844733454,0.10397003899440366,0.0,2.11,31.008574470857273,518,822042043,open
0.13950966358058547,0.11925042682393856,0.0,14.5,46.0362246135819,519,890454440,open
0.14733137512201283,0.12516418848123453,0.0,,51.24610522976957,520,111991465,open
0.1330847075133971,0.08263168185691042,0.0,11.02,38.83707617110367,521,994800402,open
0.12939527864623704,0.1161640243423236,0.0,13.33,40.23331654757658,522,1949110553,open
0.10289424892304966,0.09701533052500319,0.0,2.84,25.88044010131481,523,1899495524,open
0.11518050296539642,0.10211058714258692,0.0,4.3,31.746382530025265,524,299991056,open
0.1762103254473859,0.14675621634870237,0.0,,72.86885110704095,525,680018826,open
0.15510030771334282,0.14561046714179146,0.0,6.15,58.713414976172594,526,1408593840,open
0.07226120908451802,0.08452434269116063,0.0,4.66,14.015546930399234,527,46093322,open
0.14917564070606185,0.10054144169216588,0.0,7.18,49.56103430889779,528,1232273334,open
0.09998316967024706,0.07398320216372159,0.0,1.97,22.730025535817866,529,1774301125,open
0.11672660774813322,0.11609774783694773,0.0,17.240000000000002,33.98954543917885,530,1690758954,open
0.136170878746415,0.08094169184386248,0.0,10.55,40.36079517641516,531,132815281,open
0.10005120980157244,0.08767574265038859,0.0,14.48,23.8640070901651,532,588717294,open
0.10962540065719406,0.09806674781243915,0.0,8.52,28.84400045175492,533,199698783,open
0.1526182490775651,0.14795789536465986,0.0,12.200000000000001,57.53042930337307,534,1078676409,open
0.13543549678561417,0.11832405666164914,0.0,17.86,43.68583877156672,535,2068416985,open
0.12519819328402304,0.11562460208831148,0.0,3.11,38.03369950720736,536,1715120698,open
0.09455951403294871,0.06719029072070676,0.0,4.68,20.140270971861366,537,1617839915,open
0.10635922151296077,0.08161838383391601,0.0,6.7,25.95534829151634,538,1617169370,open
0.1490162695463682,0.15590632786394196,0.0,,56.5650887130412,539,725536375,open
0.13541888714238776,0.11651632934395686,0.0,8.24,43.46457749166025,540,2099399683,open
0.11282466723599154,0.11564563357080786,0.0,5.93,32.145767355821235,541,283851900,open
0.10544718277317737,0.08162004357508018,0.0,9.3,25.56913246619879,542,293089926,open
0.09269370418007991,0.0778362668661036,0.0,2.4,20.213487809074064,543,830497581,open
0.1035496557771791,0.09433654535190951,0.0,1.58,25.89475431761098,544,990144555,open
0.16055346728967967,0.12410625800333933,0.0,5.76,59.25601335527213,545,728415485,open
0.15995542940215107,0.1272143957889842,0.0,9.06,59.26323003843119,546,1010113428,open
0.11444460618698146,0.10095965638924015,0.0,1.99,31.291561879703288,547,1877848180,open
0.15175004325666766,0.13635351658077532,0.0,,55.352291998772806,548,998846401,open
0.10188802469793809,0.1012873898846336,0.0,12.51,25.891906828516248,549,899265256,open
0.0962657257735064,0.07085090786792879,0.0,9.370000000000001,21.04410549025473,550,1368419478,open
0.1065375215415194,0.10425322344408577,0.0,6.9,28.134854291660638,551,176190308,open
0.1117206778321533,0.09983839260101733,0.0,,29.946872029129032,552,1917252366,open
0.12107778410776657,0.08235898860477157,0.0,2.2600000000000002,32.711161110894324,553,1990299015,open
0.13450964095821277,0.11096003120380604,0.0,14.57,42.34175128378945,554,44658419,open
0.09250015269218628,0.09051780152102455,0.0,5.69,21.209292692255353,555,1336407771,open
0.1056743832536569,0.09246769832507577,0.0,4.5600000000000005,26.609288168850174,556,2137280125,open
0.12930696424849294,0.12822175325538687,0.0,17.81,41.66099101026472,557,250632508,open
0.06674169607880777,0.08389131327523183,0.0,3.54,12.427784212473426,558,325674637,open
0.16249686598922952,0.1071616195368546,0.0,,58.55226926352396,559,243039657,open
0.10639432292747755,0.09441170930276889,0.0,8.84,27.096289329128005,560,1975247257,open
0.13312597648886285,0.11943889265347249,0.0,,42.577875771370344,561,1000584015,open
0.14975093279362148,0.13151887951974967,0.0,,53.499291580184604,562,2055615268,open
0.09322339276239137,0.07918657794797826,0.0,3.27,20.516458979817788,563,197759547,open
0.08598631750305351,0.08426340123197837,0.0,3.83,18.337453989062574,564,1475652491,open
0.15529401071078555,0.09290803978011226,0.0,3.41,52.548411453174644,565,1356677501,open
0.11728653654521923,0.09217607667683637,0.0,1.6300000000000001,31.760477865313124,566,1153490136,open
0.08354162976586312,0.08508251742330268,0.0,1.57,17.577925193416352,567,1323674111,open
0.12960384878159797,0.0927032047575011,0.0,9.23,37.89125732416221,568,271754097,open
0.10156395418163047,0.08549370742370374,0.0,3.02,24.285060582541604,569,68894171,open
0.14822939317532288,0.11323017098062839,0.0,4.16,50.35444181240021,570,1326562645,open
0.16026557974128852,0.12307326972141289,0.0,5.3100000000000005,58.94362695958238,571,1733927218,open
0.11987771227614791,0.10255298539218559,0.0,12.620000000000001,33.99988920755068,572,1931198654,open
0.1106402552311371,0.09224411112657055,0.0,12.120000000000001,28.737020173987844,573,1689628882,open
0.11147494217166513,0.09934418742826218,0.0,4.88,29.78795925224297,574,990275986,open
0.12076300829659806,0.10987594681302838,0.0,1.08,35.20377018971814,575,1965609538,open
0.12781769570112783,0.09559620352650247,0.0,5.16,37.24404373303245,576,71262769,open
0.09933264163851306,0.10101507177028952,0.0,4.57,24.835969752148873,577,1439472562,open
0.09170166752839806,0.08781893191378974,0.0,1.87,20.674474056217175,578,1102384329,open
0.21840463064512514,0.17691516109384497,0.0,,111.05065248689769,579,1487910313,open
0.08385024975777847,0.0799888377055996,0.0,6.6000000000000005,17.26083584763006,580,1866784310,open
0.09689289001590642,0.08001851878193308,0.0,4.28,21.977945945296344,581,351632524,open
0.12819072415003877,0.10967317828488994,0.0,8.41,38.87982653377727,582,1673370907,open
0.07607033349654437,0.06866781976809261,0.0,2.15,13.931026012402587,583,51300836,open
0.14353725506728832,0.11598332312226686,0.0,3.98,47.93195280574566,584,987363757,open
0.1304321484452582,0.12403702731014983,0.0,11.28,41.71768276806111,585,140795797,open
0.08427596301901968,0.08861016563613523,0.0,14.99,18.130756612598045,586,526276059,open
0.13358376573089245,0.13413565234205968,0.0,13.99,44.685431548306845,587,2071164956,open
0.10591778152965645,0.11591643079623362,0.0,6.53,29.155462352597105,588,874212530,open
0.10371450831270662,0.10235723079067702,0.0,2.5,26.751899816660927,589,1386676072,open
0.21000833553847156,0.17840411236941597,0.0,,104.12101564643793,590,2047763134,open
0.11507084939086346,0.10827750105034122,0.0,3.15,32.344609375922914,591,2033466581,open
0.1158277901767177,0.09600405484653385,0.0,3.94,31.440543227931606,592,192367915,open
0.0927423688645578,0.07059700052389328,0.0,1.46,19.694262206704668,593,750297197,open
0.09807062702542203,0.08417711653047899,0.0,2.4,22.778589244011787,594,2135308158,open
0.14757248674521486,0.12728011384691354,0.0,10.69,51.655391378774816,595,1621825985,open
0.14669359893110687,0.1326398680531061,0.0,14.98,51.83469123329354,596,903222332,open
0.11518869336484334,0.0946025773896291,0.0,8.59,31.011693982580255,597,140443208,open
0.10084020969652521,0.0912099436997636,0.0,5.83,24.49712269813538,598,1391732225,open
0.08749003696704093,0.08916473879522531,0.0,2.47,19.284188459198784,599,356922874,open
0.12537544600653094,0.1100319398367671,0.0,12.780000000000001,37.491518814794155,600,1946937895,open
0.10427078551272587,0.09445200987328686,0.0,2.86,26.205384507433532,601,595139304,open
0.14158721152656326,0.09898581605711872,0.0,,44.99297282598244,602,959027931,open
0.10160345638057189,0.0907649681296811,0.0,1.9000000000000001,24.765664416748542,603,1181799445,open
0.10235191859605294,0.09642057577606866,0.0,1.3800000000000001,25.600294197080345,604,1053221177,open
0.08507609998360531,0.07813900782630138,0.0,3.58,17.528737848880244,605,1197026454,open
0.08454910395636853,0.08482388695469614,0.0,12.56,17.894647858701106,606,1730212689,open
0.1503804607704978,0.12935362424752136,0.0,18.650000000000002,53.594746016078844,607,1071565246,open
0.14054867811777497,0.1156076660463141,0.0,6.72,46.19042806564597,608,725208973,open
0.1034209824731128,0.08533702651801851,0.0,1.79,25.0330032788763,609,911528606,open
0.09161865081459569,0.08364310298006439,0.0,2.0300000000000002,20.28603869224042,610,1706959511,open
0.0993741857406071,0.09135180205209735,0.0,6.5,23.92303345230013,611,1236317416,open
0.0832801380954006,0.06241012110692812,0.0,4.01,15.81867441066867,612,995974784,open
0.12444614531543276,0.11715792454039461,0.0,17.22,37.836675809046,613,2075891686,open
0.08395612345877289,0.06993399934532198,0.0,6.28,16.542643464665183,614,545323053,open
0.09937796921172579,0.08328387570955383,0.0,1.16,23.22006350589563,615,983718365,open
0.10647212621999573,0.10758406525232699,0.0,,28.459792871721895,616,2058944137,open
0.10448334265684152,0.09769867531866255,0.0,3.7,26.60605336500467,617,1798456182,open
0.11300790607787407,0.11063514184584702,0.0,9.46,31.66164097783653,618,1235109825,open
0.10940678704575056,0.09572504595032046,0.0,1.98,28.521332314443843,619,119984130,open
0.09616855782170397,0.09320528945447372,0.0,4.16,22.840396018158913,620,1197087558,open
0.12300058535132062,0.09944893663549291,0.0,14.38,35.2033334925,621,828042329,open
0.11831575717159223,0.12177354648988818,0.0,4.43,35.41163510253672,622,2079648646,open
0.08609377087656941,0.09926552601779894,0.0,7.36,19.751097095289648,623,1203656946,open
0.08108788859850992,0.08499869493831164,0.0,4.05,16.76288042533681,624,1233736252,open
0.1258974700814833,0.08925035415227459,0.0,8.39,35.68315880398921,625,1332128248,open
0.09860927342979965,0.06922036845796274,0.0,1.42,21.84330731743402,626,876602163,open
0.15594053532091434,0.13937852887143967,0.0,4.23,58.34808826753014,627,536910296,open
0.10321445733969618,0.09235486393716671,0.0,5.5200000000000005,25.5711588542822,628,1098698824,open
0.12810657856740548,0.1358809142620915,0.0,1.77,42.05440237484455,629,857470921,open
0.12544577793893488,0.09920620134416497,0.0,13.69,36.39422159797851,630,1782511687,open
0.12276208547851239,0.12208000910293273,0.0,1.61,37.592823573353186,631,2033680260,open
0.14381738891175444,0.1212245338649402,0.0,13.15,48.71457651217559,632,1001290690,open
0.1485572923607305,0.1301604157801002,0.0,,52.609405145127404,633,1393396383,open
0.0973029618624456,0.08085420165575403,0.0,2.0100000000000002,22.20443373710373,634,417937508,open
0.11417681747880307,0.07059119972268373,0.0,8.03,28.564250038319685,635,1256205452,open
0.14273617464451624,0.13409073180166445,0.0,1.47,49.73739328185256,636,330043303,open
0.12053322797357531,0.09571865468168023,0.0,11.84,33.63754851849514,637,140227912,open
0.11348218780002721,0.10311083637374116,0.0,13.92,31.072336184607526,638,440212442,open
0.09366182942082588,0.1011793661726264,0.0,3.04,22.663708650458933,639,112047659,open
0.1361612794148622,0.1370712841417291,0.0,16.22,46.47405649191563,640,1855167620,open
0.12386231304592142,0.10350560687819714,0.0,11.57,36.04045051378364,641,453974709,open
0.11488451010272353,0.10849943913754247,0.0,1.05,32.28296546966622,642,1962408352,open
0.13814429480945706,0.1166912258162282,0.0,8.16,44.97611346805132,643,295972156,open
0.10470119197341264,0.09372902936201206,0.0,4.71,26.317244673879255,644,1441141444,open
0.14170744778517344,0.1099236389619659,0.0,6.54,46.20360471689563,645,2112586885,open
0.09454316829325654,0.09385277578131991,0.0,1.42,22.280993102783416,646,237785796,open
